I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17
2.99573,67.31718,97.69331,27.75923,-30.88575,-22.16278,297.74997,-1.65558,16.43623,-168.12666,43.35968,-179.87029,297.82465,-1.68699,16.50269,-168.19856,43.58482,-180.00000
2.99658,67.32478,97.75575,27.58120,-31.14126,-21.97308,297.82123,-1.67320,16.49888,-168.09233,43.56279,-179.83919,297.82465,-1.68699,16.50269,-168.19856,43.73943,-180.00000
2.99658,67.33631,97.84885,27.42286,-31.31339,-21.76228,297.73645,-1.67154,16.40161,-168.13014,43.66009,-179.88196,297.82465,-1.68699,16.50269,-168.19856,43.89403,-180.00000
2.99798,67.34151,97.91325,27.25931,-31.56609,-21.57089,297.80032,-1.69014,16.46851,-168.10736,43.86187,-179.87155,297.82465,-1.68699,16.50269,-168.19856,44.04863,-180.00000
3.00009,67.34658,98.00409,27.09113,-31.74553,-21.37050,297.73996,-1.67132,16.41378,-168.13158,43.97290,-179.88559,297.82465,-1.68699,16.50269,-168.19856,44.20323,-180.00000
3.00052,67.35248,98.06892,26.91830,-32.00034,-21.14170,297.80530,-1.68703,16.48034,-168.14313,44.18390,-179.91602,297.82465,-1.68699,16.50269,-168.19856,44.35783,-180.00000
3.00220,67.36458,98.15639,26.75320,-32.18175,-20.96381,297.74277,-1.67036,16.40321,-168.14882,44.28878,-179.90376,297.82465,-1.68699,16.50269,-168.19856,44.51244,-180.00000
3.00305,67.37513,98.22530,26.59711,-32.43192,-20.77833,297.78174,-1.68958,16.43520,-168.13031,44.47830,-179.89656,297.82465,-1.68699,16.50269,-168.19856,44.66704,-180.00000
3.00473,67.37934,98.30784,26.43975,-32.61642,-20.58033,297.74487,-1.67488,16.40819,-168.16011,44.60325,-179.92186,297.82465,-1.68699,16.50269,-168.19856,44.82164,-180.00000
3.00741,67.38329,98.37703,26.29012,-32.86927,-20.41214,297.79382,-1.68603,16.47284,-168.12923,44.79842,-179.89714,297.82465,-1.68699,16.50269,-168.19856,44.97624,-180.00000
3.00909,67.38721,98.46098,26.14317,-33.05560,-20.23608,297.75217,-1.67610,16.44566,-168.14316,44.91966,-179.90514,297.82465,-1.68699,16.50269,-168.19856,45.13084,-180.00000
3.01036,67.39651,98.52441,25.99495,-33.30647,-20.03695,297.80511,-1.69116,16.49804,-168.14706,45.12032,-179.92754,297.82465,-1.68699,16.50269,-168.19856,45.28545,-180.00000
3.01163,67.41098,98.60316,25.85081,-33.49378,-19.85667,297.75967,-1.68319,16.43568,-168.16803,45.23834,-179.94553,297.82465,-1.68699,16.50269,-168.19856,45.44005,-180.00000
3.01247,67.41984,98.66602,25.70105,-33.73608,-19.69172,297.80814,-1.69273,16.48486,-168.14552,45.42560,-179.92221,297.82465,-1.68699,16.50269,-168.19856,45.59465,-180.00000
3.01556,67.43137,98.75151,25.56731,-33.92719,-19.53084,297.74991,-1.68167,16.42447,-168.15114,45.53956,-179.92351,297.82465,-1.68699,16.50269,-168.19856,45.74925,-180.00000
3.01767,67.44698,98.81326,25.41670,-34.16400,-19.33762,297.78589,-1.67931,16.44132,-168.16190,45.72237,-179.93932,297.82465,-1.68699,16.50269,-168.19856,45.90385,-180.00000
3.01894,67.45134,98.89425,25.27608,-34.35820,-19.16958,297.75470,-1.67081,16.42799,-168.17427,45.85275,-179.94467,297.82465,-1.68699,16.50269,-168.19856,46.05846,-180.00000
3.02105,67.45950,98.95724,25.12322,-34.59909,-19.00884,297.80270,-1.66518,16.48111,-168.15286,46.03931,-179.91216,297.82465,-1.68699,16.50269,-168.19856,46.21306,-180.00000
3.02231,67.47623,99.03516,24.99652,-34.79287,-18.84206,297.75519,-1.66382,16.41747,-168.17084,46.15994,-179.93306,297.82465,-1.68699,16.50269,-168.19856,46.36766,-180.00000
3.02541,67.48861,99.10083,24.84731,-35.02842,-18.68217,297.78400,-1.65120,16.44125,-168.15483,46.33486,-179.90460,297.82465,-1.68699,16.50269,-168.19856,46.52226,-180.00000
3.02934,67.50140,99.17522,24.72413,-35.23402,-18.52706,297.75977,-1.63974,16.41496,-168.15897,46.47179,-179.90842,297.82465,-1.68699,16.50269,-168.19856,46.67686,-180.00000
3.03258,67.52165,99.24174,24.60769,-35.46619,-18.37884,297.76202,-1.64523,16.39647,-168.14557,46.63248,-179.90416,297.82465,-1.68699,16.50269,-168.19856,46.83147,-180.00000
3.03159,67.52335,99.31627,24.49884,-35.67290,-18.20658,297.75183,-1.66634,16.42159,-168.17499,46.78508,-179.95580,297.82465,-1.68699,16.50269,-168.19856,46.98607,-180.00000
3.03159,67.52770,99.38123,24.39197,-35.90001,-18.01983,297.77682,-1.68936,16.47503,-168.21159,46.96662,179.97528,297.82465,-1.68699,16.50269,-168.19856,47.14067,-180.00000
3.03202,67.54092,99.45351,24.26555,-36.11278,-17.87330,297.76260,-1.69193,16.46018,-168.20714,47.11086,179.98457,297.82465,-1.68699,16.50269,-168.19856,47.29527,-180.00000
3.03342,67.55681,99.51244,24.12113,-36.34242,-17.73014,297.79578,-1.68043,16.48020,-168.18651,47.28116,-179.97449,297.82465,-1.68699,16.50269,-168.19856,47.44987,-180.00000
3.03609,67.57144,99.58134,23.97952,-36.55181,-17.56744,297.78897,-1.65661,16.46521,-168.19858,47.42801,-179.96959,297.82465,-1.68699,16.50269,-168.19856,47.60448,-180.00000
3.03694,67.59408,99.64491,23.85337,-36.76725,-17.41852,297.78326,-1.65406,16.43043,-168.19904,47.57497,-179.96391,297.82465,-1.68699,16.50269,-168.19856,47.75908,-180.00000
3.04144,67.60237,99.71114,23.77462,-36.98213,-17.28787,297.78091,-1.66374,16.45221,-168.19769,47.72895,-179.98686,297.82465,-1.68699,16.50269,-168.19856,47.91368,-180.00000
3.04186,67.61601,99.77612,23.67675,-37.20291,-17.15330,297.78214,-1.68265,16.45956,-168.19200,47.88553,-179.99464,297.82465,-1.68699,16.50269,-168.19856,48.06828,-180.00000
3.04312,67.63177,99.84557,23.55272,-37.41131,-17.00423,297.76569,-1.67383,16.43784,-168.20042,48.02735,-179.99446,297.82465,-1.68699,16.50269,-168.19856,48.22289,-180.00000
3.04411,67.65202,99.90886,23.41125,-37.64180,-16.85320,297.77872,-1.66022,16.43177,-168.19554,48.19229,-179.97026,297.82465,-1.68699,16.50269,-168.19856,48.37749,-180.00000
3.04538,67.66650,99.97467,23.28694,-37.85555,-16.72298,297.77722,-1.65009,16.42996,-168.18338,48.34046,-179.94154,297.82465,-1.68699,16.50269,-168.19856,48.53209,-180.00000
3.04495,67.67845,100.03641,23.21564,-38.07647,-16.59966,297.78156,-1.68786,16.45254,-168.17853,48.50007,-179.96741,297.82465,-1.68699,16.50269,-168.19856,48.68669,-180.00000
3.04889,67.69674,100.10390,23.11734,-38.29458,-16.47042,297.76563,-1.68282,16.43297,-168.17297,48.64666,-179.96513,297.82465,-1.68699,16.50269,-168.19856,48.84129,-180.00000
3.04988,67.70644,100.17070,22.98403,-38.50721,-16.32516,297.76996,-1.66369,16.45171,-168.17873,48.80114,-179.94948,297.82465,-1.68699,16.50269,-168.19856,48.99590,-180.00000
3.05114,67.72669,100.22456,22.86591,-38.73952,-16.19226,297.80090,-1.65897,16.46915,-168.16690,48.97394,-179.92828,297.82465,-1.68699,16.50269,-168.19856,49.15050,-180.00000
3.05114,67.74525,100.28925,22.80488,-38.93737,-16.06430,297.76614,-1.69170,16.43423,-168.18536,49.10375,-179.98061,297.82465,-1.68699,16.50269,-168.19856,49.30510,-180.00000
3.05480,67.76958,100.34648,22.69702,-39.18065,-15.94659,297.78662,-1.68468,16.43641,-168.15556,49.27648,-179.94359,297.82465,-1.68699,16.50269,-168.19856,49.45970,-180.00000
3.05606,67.78392,100.41553,22.56244,-39.37261,-15.78909,297.76163,-1.65242,16.41084,-168.18947,49.40765,-179.95192,297.82465,-1.68699,16.50269,-168.19856,49.61430,-180.00000
3.05691,67.80614,100.46869,22.46695,-39.62236,-15.67012,297.79672,-1.66843,16.43820,-168.16443,49.59307,-179.93370,297.82465,-1.68699,16.50269,-168.19856,49.76891,-180.00000
3.05789,67.81500,100.54237,22.40044,-39.80658,-15.54300,297.74475,-1.68471,16.41654,-168.19106,49.71105,-179.98267,297.82465,-1.68699,16.50269,-168.19856,49.92351,-180.00000
3.06056,67.83314,100.59511,22.28512,-40.06252,-15.40533,297.79651,-1.67579,16.47185,-168.18080,49.91113,-179.96573,297.82465,-1.68699,16.50269,-168.19856,50.07811,-180.00000
3.06225,67.85198,100.65656,22.18331,-40.25138,-15.26062,297.77188,-1.66059,16.43905,-168.21693,50.03990,-179.99734,297.82465,-1.68699,16.50269,-168.19856,50.23271,-180.00000
3.06591,67.87800,100.70860,22.10709,-40.49409,-15.14939,297.79221,-1.67068,16.44564,-168.19626,50.21479,-179.99107,297.82465,-1.68699,16.50269,-168.19856,50.38731,-180.00000
3.06675,67.89137,100.77328,22.00598,-40.68745,-15.01987,297.77060,-1.66011,16.43589,-168.21490,50.34714,179.99921,297.82465,-1.68699,16.50269,-168.19856,50.54192,-180.00000
3.06675,67.91850,100.82729,21.89728,-40.93383,-14.92917,297.79422,-1.66365,16.43957,-168.15962,50.51878,-179.92618,297.82465,-1.68699,16.50269,-168.19856,50.69652,-180.00000
3.06675,67.93777,100.89816,21.83288,-41.12536,-14.82427,297.73575,-1.68512,16.38589,-168.16202,50.63211,-179.94392,297.82465,-1.68699,16.50269,-168.19856,50.85112,-180.00000
3.06984,67.95408,100.94302,21.71348,-41.37525,-14.68547,297.80490,-1.66104,16.46441,-168.16248,50.83722,-179.92790,297.82465,-1.68699,16.50269,-168.19856,51.00572,-180.00000
3.06984,67.97208,101.00404,21.66370,-41.56650,-14.56270,297.76920,-1.69105,16.43808,-168.19365,50.96509,-179.99258,297.82465,-1.68699,16.50269,-168.19856,51.16032,-180.00000
3.07252,67.99191,101.05396,21.56723,-41.80359,-14.44823,297.80368,-1.68234,16.47634,-168.17963,51.14452,-179.97139,297.82465,-1.68699,16.50269,-168.19856,51.31493,-180.00000
3.07294,68.01525,101.12049,21.45347,-41.99977,-14.35711,297.76477,-1.66066,16.42273,-168.15144,51.26057,-179.90678,297.82465,-1.68699,16.50269,-168.19856,51.46953,-180.00000
3.07336,68.03466,101.16928,21.39863,-42.23616,-14.23758,297.79071,-1.69459,16.46326,-168.15837,51.44173,-179.94719,297.82465,-1.68699,16.50269,-168.19856,51.62413,-180.00000
3.07561,68.06517,101.22765,21.27853,-42.44400,-14.07853,297.77045,-1.65952,16.40765,-168.20792,51.58399,-179.97675,297.82465,-1.68699,16.50269,-168.19856,51.77873,-180.00000
3.07603,68.09104,101.28122,21.24113,-42.66703,-13.95787,297.75885,-1.70325,16.39467,-168.22934,51.74149,179.95540,297.82465,-1.68699,16.50269,-168.19856,51.93333,-180.00000
3.07913,68.10342,101.33255,21.13284,-42.89048,-13.83989,297.79321,-1.67364,16.45339,-168.22855,51.91539,179.97934,297.82465,-1.68699,16.50269,-168.19856,52.08794,-180.00000
3.07913,68.12916,101.39948,21.05986,-43.10747,-13.75088,297.75183,-1.68930,16.40838,-168.20351,52.04803,-179.99712,297.82465,-1.68699,16.50269,-168.19856,52.24254,-180.00000
3.08137,68.14252,101.44125,20.98983,-43.33036,-13.66369,297.79791,-1.69214,16.48192,-168.17799,52.22346,-179.97275,297.82465,-1.68699,16.50269,-168.19856,52.39714,-180.00000
3.08278,68.17303,101.50073,20.87606,-43.53975,-13.53361,297.77249,-1.66263,16.42707,-168.19830,52.36052,-179.96683,297.82465,-1.68699,16.50269,-168.19856,52.55174,-180.00000
3.08362,68.19736,101.54559,20.82994,-43.77234,-13.40691,297.79269,-1.69510,16.45288,-168.22574,52.53920,179.96725,297.82465,-1.68699,16.50269,-168.19856,52.70634,-180.00000
3.08630,68.22717,101.60648,20.71884,-43.97456,-13.33448,297.75839,-1.65754,16.39154,-168.17871,52.65706,-179.93915,297.82465,-1.68699,16.50269,-168.19856,52.86095,-180.00000
3.08672,68.24560,101.64600,20.68031,-44.20533,-13.24069,297.79764,-1.69539,16.45485,-168.16962,52.83859,-179.96349,297.82465,-1.68699,16.50269,-168.19856,53.01555,-180.00000
3.08981,68.27090,101.70577,20.56908,-44.40375,-13.10358,297.77023,-1.65224,16.41360,-168.20987,52.97186,-179.97614,297.82465,-1.68699,16.50269,-168.19856,53.17015,-180.00000
3.09080,68.28468,101.75400,20.53167,-44.63958,-12.98841,297.79712,-1.68904,16.48494,-168.22786,53.15872,179.96518,297.82465,-1.68699,16.50269,-168.19856,53.32475,-180.00000
3.09431,68.31745,101.80589,20.43014,-44.84138,-12.90628,297.77692,-1.65073,16.43055,-168.19965,53.28441,-179.96898,297.82465,-1.68699,16.50269,-168.19856,53.47935,-180.00000
3.09389,68.34657,101.85243,20.37628,-45.07017,-12.81094,297.78189,-1.67880,16.43010,-168.19069,53.44721,-179.97847,297.82465,-1.68699,16.50269,-168.19856,53.63396,-180.00000
3.09656,68.38298,101.90447,20.28445,-45.27562,-12.69239,297.75461,-1.65287,16.36268,-168.21272,53.58009,-179.98412,297.82465,-1.68699,16.50269,-168.19856,53.78856,-180.00000
3.09825,68.39606,101.94384,20.23791,-45.51314,-12.61575,297.80695,-1.67483,16.46081,-168.18031,53.77066,-179.96870,297.82465,-1.68699,16.50269,-168.19856,53.94316,-180.00000
3.10008,68.42207,102.00784,20.14073,-45.70594,-12.50958,297.75800,-1.64454,16.40279,-168.19221,53.88760,-179.95314,297.82465,-1.68699,16.50269,-168.19856,54.09776,-180.00000
3.10092,68.43783,102.04453,20.09855,-45.95752,-12.37936,297.82028,-1.67691,16.50977,-168.22765,54.10269,179.97137,297.82465,-1.68699,16.50269,-168.19856,54.25237,-180.00000
3.10359,68.46848,102.10219,20.01277,-46.13906,-12.27333,297.76880,-1.64719,16.43304,-168.25024,54.21051,179.96931,297.82465,-1.68699,16.50269,-168.19856,54.40697,-180.00000
3.10317,68.50393,102.13959,19.96158,-46.38389,-12.21033,297.79425,-1.67708,16.44276,-168.19511,54.38532,-179.98550,297.82465,-1.68699,16.50269,-168.19856,54.56157,-180.00000
3.10584,68.54006,102.19218,19.88761,-46.58133,-12.11625,297.75372,-1.66023,16.36864,-168.19835,54.50554,-179.97690,297.82465,-1.68699,16.50269,-168.19856,54.71617,-180.00000
3.10767,68.56790,102.22552,19.82953,-46.82869,-12.00966,297.80438,-1.67047,16.42606,-168.20212,54.70354,-179.99474,297.82465,-1.68699,16.50269,-168.19856,54.87077,-180.00000
3.10936,68.57325,102.29119,19.76625,-47.00349,-11.92866,297.76160,-1.66019,16.44078,-168.20451,54.81710,-179.98773,297.82465,-1.68699,16.50269,-168.19856,55.02538,-180.00000
3.10894,68.60419,102.32803,19.68511,-47.27377,-11.80491,297.81851,-1.66693,16.50216,-168.21581,55.03434,179.99870,297.82465,-1.68699,16.50269,-168.19856,55.17998,-180.00000
3.11034,68.64581,102.37711,19.65909,-47.44575,-11.69381,297.74719,-1.69017,16.38340,-168.27161,55.13149,179.90872,297.82465,-1.68699,16.50269,-168.19856,55.33458,-180.00000
3.11386,68.67450,102.41550,19.54505,-47.69452,-11.62603,297.79712,-1.64026,16.43183,-168.20787,55.31781,-179.97360,297.82465,-1.68699,16.50269,-168.19856,55.48918,-180.00000
3.11302,68.70277,102.47343,19.52944,-47.88618,-11.53730,297.73438,-1.68854,16.37535,-168.22720,55.43380,179.96584,297.82465,-1.68699,16.50269,-168.19856,55.64378,-180.00000
3.11780,68.72231,102.50044,19.43353,-48.13017,-11.45011,297.81909,-1.64303,16.48573,-168.20142,55.63997,-179.97409,297.82465,-1.68699,16.50269,-168.19856,55.79839,-180.00000
3.11780,68.75058,102.55444,19.39837,-48.32283,-11.36883,297.77139,-1.66820,16.44064,-168.20598,55.75959,-179.99767,297.82465,-1.68699,16.50269,-168.19856,55.95299,-180.00000
3.11878,68.78714,102.58847,19.33734,-48.55894,-11.23523,297.79550,-1.67292,16.44868,-168.25966,55.94353,179.93402,297.82465,-1.68699,16.50269,-168.19856,56.10759,-180.00000
3.11653,68.82034,102.63657,19.27280,-48.75356,-11.14608,297.76288,-1.68232,16.39815,-168.26846,56.06797,179.92989,297.82465,-1.68699,16.50269,-168.19856,56.26219,-180.00000
3.12005,68.84873,102.67636,19.23483,-48.99192,-11.07492,297.78009,-1.69420,16.43303,-168.23854,56.24366,179.94536,297.82465,-1.68699,16.50269,-168.19856,56.41679,-180.00000
3.12145,68.87081,102.72221,19.13133,-49.19681,-10.98028,297.78714,-1.64901,16.45168,-168.24278,56.39284,179.98436,297.82465,-1.68699,16.50269,-168.19856,56.57140,-180.00000
3.12413,68.90330,102.75932,19.11530,-49.42392,-10.91320,297.79065,-1.68153,16.46177,-168.21899,56.55547,179.97562,297.82465,-1.68699,16.50269,-168.19856,56.72600,-180.00000
3.12891,68.95505,102.79870,19.04583,-49.62741,-10.83023,297.75571,-1.65009,16.35654,-168.21469,56.67758,179.99844,297.82465,-1.68699,16.50269,-168.19856,56.88060,-180.00000
3.12680,68.96658,102.83849,18.99000,-49.85466,-10.71605,297.79550,-1.66841,16.45946,-168.25368,56.86863,179.94714,297.82465,-1.68699,16.50269,-168.19856,57.03520,-180.00000
3.12764,68.99850,102.87689,18.94837,-50.05856,-10.64011,297.78708,-1.68022,16.44699,-168.24947,57.01036,179.94275,297.82465,-1.68699,16.50269,-168.19856,57.18980,-180.00000
3.12722,69.03183,102.91640,18.84333,-50.28258,-10.54533,297.80228,-1.64401,16.45027,-168.24782,57.17334,179.98709,297.82465,-1.68699,16.50269,-168.19856,57.34441,-180.00000
3.12806,69.06614,102.95550,18.84291,-50.49703,-10.47727,297.78333,-1.69585,16.43561,-168.23790,57.32035,179.95099,297.82465,-1.68699,16.50269,-168.19856,57.49901,-180.00000
3.13116,69.10777,102.99474,18.78370,-50.71303,-10.40203,297.76807,-1.68175,16.39171,-168.22273,57.46336,179.97618,297.82465,-1.68699,16.50269,-168.19856,57.65361,-180.00000
3.13158,69.13898,103.03242,18.70636,-50.92735,-10.32848,297.77658,-1.66239,16.39822,-168.20296,57.61654,-179.97815,297.82465,-1.68699,16.50269,-168.19856,57.80821,-180.00000
3.13383,69.16035,103.06940,18.69216,-51.14925,-10.24566,297.79071,-1.69306,16.45718,-168.21143,57.78904,179.97804,297.82465,-1.68699,16.50269,-168.19856,57.96281,-180.00000
3.13467,69.18722,103.11244,18.60989,-51.35048,-10.15791,297.78503,-1.66318,16.45883,-168.22014,57.93165,179.99866,297.82465,-1.68699,16.50269,-168.19856,58.11742,-180.00000
3.13678,69.22561,103.14492,18.56109,-51.58491,-10.07409,297.79874,-1.66452,16.46541,-168.21530,58.10427,179.99980,297.82465,-1.68699,16.50269,-168.19856,58.27202,-180.00000
3.14072,69.26020,103.18795,18.54661,-51.76927,-9.97228,297.75192,-1.67884,16.41142,-168.27240,58.22536,179.90929,297.82465,-1.68699,16.50269,-168.19856,58.42662,-180.00000
3.14072,69.29325,103.20947,18.46716,-52.02169,-9.93023,297.81967,-1.66274,16.48796,-168.18776,58.42342,-179.97203,297.82465,-1.68699,16.50269,-168.19856,58.58122,-180.00000
3.14072,69.32925,103.25461,18.41217,-52.19733,-9.82898,297.76956,-1.65663,16.41580,-168.23947,58.53285,179.97937,297.82465,-1.68699,16.50269,-168.19856,58.73582,-180.00000
3.14072,69.37003,103.28133,18.39923,-52.45017,-9.78258,297.79358,-1.70449,16.44419,-168.17711,58.71893,-179.98846,297.82465,-1.68699,16.50269,-168.19856,58.89043,-180.00000
3.14198,69.39745,103.32140,18.32611,-52.62455,-9.67542,297.77325,-1.67175,16.42234,-168.23767,58.84217,179.97220,297.82465,-1.68699,16.50269,-168.19856,59.04503,-180.00000
3.14339,69.43050,103.34784,18.27576,-52.87683,-9.63267,297.81876,-1.67441,16.48849,-168.16180,59.03534,-179.94308,297.82465,-1.68699,16.50269,-168.19856,59.19963,-180.00000
3.14423,69.47282,103.38399,18.25833,-53.05823,-9.52298,297.77322,-1.69899,16.41309,-168.23726,59.15461,179.94807,297.82465,-1.68699,16.50269,-168.19856,59.35423,-180.00000
3.14592,69.52177,103.41801,18.19645,-53.30939,-9.45422,297.77515,-1.69015,16.38992,-168.20007,59.32875,179.99898,297.82465,-1.68699,16.50269,-168.19856,59.50883,-180.00000
3.14677,69.54258,103.45022,18.12403,-53.49080,-9.37266,297.78760,-1.65797,16.42435,-168.22047,59.46813,-179.99342,297.82465,-1.68699,16.50269,-168.19856,59.66344,-180.00000
3.14859,69.57408,103.48354,18.12080,-53.73746,-9.30066,297.80048,-1.70193,16.47624,-168.20798,59.65640,179.97736,297.82465,-1.68699,16.50269,-168.19856,59.81804,-180.00000
3.14944,69.61345,103.51604,18.07059,-53.91970,-9.23527,297.77625,-1.69245,16.42584,-168.20547,59.77442,179.99112,297.82465,-1.68699,16.50269,-168.19856,59.97259,-180.00000
3.15155,69.65733,103.54838,17.97820,-54.16172,-9.16706,297.79080,-1.64653,16.42234,-168.16740,59.94673,-179.92455,297.82465,-1.68699,16.50269,-168.19856,60.12500,-180.00000
3.15155,69.69037,103.58255,17.97862,-54.35142,-9.08044,297.76300,-1.69151,16.40409,-168.21060,60.08068,179.98836,297.82465,-1.68699,16.50269,-168.19856,60.27430,-180.00000
3.15337,69.72441,103.59703,17.93728,-54.58514,-9.01139,297.81879,-1.69137,16.47445,-168.19438,60.27255,-179.99672,297.82465,-1.68699,16.50269,-168.19856,60.41909,-180.00000
3.15380,69.75872,103.63036,17.86866,-54.76612,-8.93334,297.80301,-1.66348,16.44582,-168.21260,60.39639,-179.98822,297.82465,-1.68699,16.50269,-168.19856,60.55935,-180.00000
3.15675,69.79950,103.65764,17.83575,-54.96384,-8.85938,297.79196,-1.66041,16.41812,-168.22420,60.53496,179.99471,297.82465,-1.68699,16.50269,-168.19856,60.69035,-180.00000
3.15675,69.83044,103.69096,17.83491,-55.16634,-8.79708,297.77573,-1.70518,16.42676,-168.22142,60.67942,179.96100,297.82465,-1.68699,16.50269,-168.19856,60.80816,-180.00000
3.15717,69.85209,103.70573,17.79441,-55.32370,-8.75109,297.80469,-1.69606,16.47034,-168.20763,60.80493,179.98628,297.82465,-1.68699,16.50269,-168.19856,60.90341,-180.00000
3.15759,69.87151,103.72359,17.77134,-55.46334,-8.70581,297.81464,-1.70105,16.49736,-168.20581,60.91222,179.98485,297.82465,-1.68699,16.50269,-168.19856,60.97361,-180.00000
3.16111,69.89541,103.73147,17.71791,-55.56361,-8.67333,297.82751,-1.65105,16.48341,-168.19560,60.98449,-179.96844,297.82465,-1.68699,16.50269,-168.19856,61.01986,-180.00000
3.16069,69.89850,103.73822,17.71313,-55.60931,-8.66320,297.83295,-1.65810,16.50520,-168.18771,61.02098,-179.96358,297.82465,-1.68699,16.50269,-168.19856,61.02967,-180.00000
3.16027,69.90019,103.73948,17.71481,-55.62211,-8.64323,297.83392,-1.66468,16.50880,-168.21648,61.03450,179.99928,297.82465,-1.68699,16.50269,-168.19856,61.03042,-180.00000
3.15984,69.90019,103.74132,17.71973,-55.62309,-8.64267,297.82861,-1.67225,16.50568,-168.21788,61.03369,179.99243,297.82465,-1.68699,16.50269,-168.19856,61.03042,-180.00000
